Date,RATE A,RATE B,RATE C,Load
07/11/2024 19.00,1512.0,0.0,0.0,1512.0
07/11/2024 19.15,1662.0,0.0,0.0,1662.0
07/11/2024 19.30,1860.0,0.0,0.0,1860.0
07/11/2024 19.45,1368.0,0.0,0.0,1368.0
07/11/2024 20.00,1188.0,0.0,0.0,1188.0
07/11/2024 20.15,1416.0,0.0,0.0,1416.0
07/11/2024 20.30,1836.0,0.0,0.0,1836.0
07/11/2024 20.45,2052.0,0.0,0.0,2052.0
07/11/2024 21.00,2070.0,0.0,0.0,2070.0
07/11/2024 21.15,1974.0,0.0,0.0,1974.0
07/11/2024 21.30,1830.0,0.0,0.0,1830.0
07/11/2024 21.45,1800.0,0.0,0.0,1800.0
07/11/2024 22.00,0.0,1962.0,0.0,1962.0
07/11/2024 22.15,0.0,1944.0,0.0,1944.0
07/11/2024 22.30,0.0,1806.0,0.0,1806.0
07/11/2024 22.45,0.0,1500.0,0.0,1500.0
07/11/2024 23.00,0.0,1632.0,0.0,1632.0
07/11/2024 23.15,0.0,1614.0,0.0,1614.0
07/11/2024 23.30,0.0,1644.0,0.0,1644.0
07/11/2024 23.45,0.0,1662.0,0.0,1662.0
08/11/2024 00.00,0.0,1488.0,0.0,1488.0
08/11/2024 00.15,0.0,1272.0,0.0,1272.0
08/11/2024 00.30,0.0,1494.0,0.0,1494.0
08/11/2024 00.45,0.0,1500.0,0.0,1500.0
08/11/2024 01.00,0.0,1590.0,0.0,1590.0
08/11/2024 01.15,0.0,1716.0,0.0,1716.0
08/11/2024 01.30,0.0,1914.0,0.0,1914.0
08/11/2024 01.45,0.0,1644.0,0.0,1644.0
08/11/2024 02.00,0.0,2046.0,0.0,2046.0
08/11/2024 02.15,0.0,1848.0,0.0,1848.0
08/11/2024 02.30,0.0,1836.0,0.0,1836.0
08/11/2024 02.45,0.0,1932.0,0.0,1932.0
08/11/2024 03.00,0.0,1914.0,0.0,1914.0
08/11/2024 03.15,0.0,1644.0,0.0,1644.0
08/11/2024 03.30,0.0,1464.0,0.0,1464.0
08/11/2024 03.45,0.0,1632.0,0.0,1632.0
08/11/2024 04.00,0.0,1644.0,0.0,1644.0
08/11/2024 04.15,0.0,1668.0,0.0,1668.0
08/11/2024 04.30,0.0,1524.0,0.0,1524.0
08/11/2024 04.45,0.0,1536.0,0.0,1536.0
08/11/2024 05.00,0.0,1530.0,0.0,1530.0
08/11/2024 05.15,0.0,1950.0,0.0,1950.0
08/11/2024 05.30,0.0,1602.0,0.0,1602.0
08/11/2024 05.45,0.0,1506.0,0.0,1506.0
08/11/2024 06.00,0.0,1608.0,0.0,1608.0
08/11/2024 06.15,0.0,1560.0,0.0,1560.0
08/11/2024 06.30,0.0,1164.0,0.0,1164.0
08/11/2024 06.45,0.0,972.0,0.0,972.0
08/11/2024 07.00,0.0,864.0,0.0,864.0
08/11/2024 07.15,0.0,696.0,0.0,696.0
08/11/2024 07.30,0.0,312.0,0.0,312.0
08/11/2024 07.45,0.0,348.0,0.0,348.0
08/11/2024 08.00,0.0,270.0,0.0,270.0
08/11/2024 08.15,0.0,204.0,0.0,204.0
08/11/2024 08.30,0.0,48.0,0.0,48.0
08/11/2024 08.45,0.0,18.0,0.0,18.0
08/11/2024 09.00,12.0,0.0,0.0,12.0
08/11/2024 09.15,6.0,0.0,0.0,6.0
08/11/2024 09.30,0.0,0.0,0.0,0.0
08/11/2024 09.45,0.0,0.0,0.0,0.0
08/11/2024 10.00,0.0,0.0,0.0,0.0
08/11/2024 10.15,0.0,0.0,0.0,0.0
08/11/2024 10.30,0.0,0.0,0.0,0.0
08/11/2024 10.45,0.0,0.0,0.0,0.0
08/11/2024 11.00,6.0,0.0,0.0,6.0
08/11/2024 11.15,0.0,0.0,0.0,0.0
08/11/2024 11.30,0.0,0.0,0.0,0.0
08/11/2024 11.45,0.0,0.0,0.0,0.0
08/11/2024 12.00,6.0,0.0,0.0,6.0
08/11/2024 12.15,0.0,0.0,0.0,0.0
08/11/2024 12.30,0.0,0.0,0.0,0.0
08/11/2024 12.45,0.0,0.0,0.0,0.0
08/11/2024 13.00,0.0,0.0,0.0,0.0
08/11/2024 13.15,6.0,0.0,0.0,6.0
08/11/2024 13.30,0.0,0.0,0.0,0.0
08/11/2024 13.45,12.0,0.0,0.0,12.0
08/11/2024 14.00,12.0,0.0,0.0,12.0
08/11/2024 14.15,18.0,0.0,0.0,18.0
08/11/2024 14.30,6.0,0.0,0.0,6.0
08/11/2024 14.45,18.0,0.0,0.0,18.0
08/11/2024 15.00,54.0,0.0,0.0,54.0
08/11/2024 15.15,12.0,0.0,0.0,12.0
08/11/2024 15.30,12.0,0.0,0.0,12.0
08/11/2024 15.45,24.0,0.0,0.0,24.0
08/11/2024 16.00,156.0,0.0,0.0,156.0
08/11/2024 16.15,354.0,0.0,0.0,354.0
08/11/2024 16.30,480.0,0.0,0.0,480.0
08/11/2024 16.45,288.0,0.0,0.0,288.0
08/11/2024 17.00,108.0,0.0,0.0,108.0
08/11/2024 17.15,132.0,0.0,0.0,132.0
08/11/2024 17.30,138.0,0.0,0.0,138.0
08/11/2024 17.45,132.0,0.0,0.0,132.0
08/11/2024 18.00,174.0,0.0,0.0,174.0
08/11/2024 18.15,252.0,0.0,0.0,252.0
08/11/2024 18.30,318.0,0.0,0.0,318.0
08/11/2024 18.45,438.0,0.0,0.0,438.0
08/11/2024 19.00,480.0,0.0,0.0,480.0
08/11/2024 19.15,564.0,0.0,0.0,564.0
08/11/2024 19.30,666.0,0.0,0.0,666.0
08/11/2024 19.45,822.0,0.0,0.0,822.0
08/11/2024 20.00,1356.0,0.0,0.0,1356.0
08/11/2024 20.15,1908.0,0.0,0.0,1908.0
08/11/2024 20.30,2088.0,0.0,0.0,2088.0
08/11/2024 20.45,2088.0,0.0,0.0,2088.0
08/11/2024 21.00,2034.0,0.0,0.0,2034.0
08/11/2024 21.15,2046.0,0.0,0.0,2046.0
08/11/2024 21.30,2046.0,0.0,0.0,2046.0
08/11/2024 21.45,2010.0,0.0,0.0,2010.0
08/11/2024 22.00,0.0,1548.0,0.0,1548.0
08/11/2024 22.15,0.0,1722.0,0.0,1722.0
08/11/2024 22.30,0.0,1692.0,0.0,1692.0
08/11/2024 22.45,0.0,1524.0,0.0,1524.0
08/11/2024 23.00,0.0,1764.0,0.0,1764.0
08/11/2024 23.15,0.0,1632.0,0.0,1632.0
08/11/2024 23.30,0.0,1530.0,0.0,1530.0
08/11/2024 23.45,0.0,1716.0,0.0,1716.0
09/11/2024 00.00,0.0,0.0,1728.0,1728.0
09/11/2024 00.15,0.0,0.0,1968.0,1968.0
09/11/2024 00.30,0.0,0.0,1974.0,1974.0
09/11/2024 00.45,0.0,0.0,1812.0,1812.0
09/11/2024 01.00,0.0,0.0,1506.0,1506.0
09/11/2024 01.15,0.0,0.0,1392.0,1392.0
09/11/2024 01.30,0.0,0.0,1242.0,1242.0
09/11/2024 01.45,0.0,0.0,1548.0,1548.0
09/11/2024 02.00,0.0,0.0,1314.0,1314.0
09/11/2024 02.15,0.0,0.0,1344.0,1344.0
09/11/2024 02.30,0.0,0.0,1476.0,1476.0
09/11/2024 02.45,0.0,0.0,1416.0,1416.0
09/11/2024 03.00,0.0,0.0,1506.0,1506.0
09/11/2024 03.15,0.0,0.0,1632.0,1632.0
09/11/2024 03.30,0.0,0.0,1638.0,1638.0
09/11/2024 03.45,0.0,0.0,1428.0,1428.0
09/11/2024 04.00,0.0,0.0,1590.0,1590.0
09/11/2024 04.15,0.0,0.0,1608.0,1608.0
09/11/2024 04.30,0.0,0.0,1476.0,1476.0
09/11/2024 04.45,0.0,0.0,1734.0,1734.0
09/11/2024 05.00,0.0,0.0,1728.0,1728.0
09/11/2024 05.15,0.0,0.0,2040.0,2040.0
09/11/2024 05.30,0.0,0.0,1890.0,1890.0
09/11/2024 05.45,0.0,0.0,1992.0,1992.0
09/11/2024 06.00,0.0,0.0,1944.0,1944.0
09/11/2024 06.15,0.0,0.0,1956.0,1956.0
09/11/2024 06.30,0.0,0.0,1812.0,1812.0
09/11/2024 06.45,0.0,0.0,1968.0,1968.0
09/11/2024 07.00,0.0,0.0,1704.0,1704.0
09/11/2024 07.15,0.0,0.0,1716.0,1716.0
09/11/2024 07.30,0.0,0.0,1662.0,1662.0
09/11/2024 07.45,0.0,0.0,1062.0,1062.0
09/11/2024 08.00,0.0,0.0,750.0,750.0
09/11/2024 08.15,0.0,0.0,1344.0,1344.0
09/11/2024 08.30,0.0,0.0,1044.0,1044.0
09/11/2024 08.45,0.0,0.0,1260.0,1260.0
09/11/2024 09.00,0.0,0.0,1098.0,1098.0
09/11/2024 09.15,0.0,0.0,1248.0,1248.0
09/11/2024 09.30,0.0,0.0,1032.0,1032.0
09/11/2024 09.45,0.0,0.0,780.0,780.0
09/11/2024 10.00,0.0,0.0,732.0,732.0
09/11/2024 10.15,0.0,0.0,732.0,732.0
09/11/2024 10.30,0.0,0.0,672.0,672.0
09/11/2024 10.45,0.0,0.0,684.0,684.0
09/11/2024 11.00,0.0,0.0,690.0,690.0
09/11/2024 11.15,0.0,0.0,636.0,636.0
09/11/2024 11.30,0.0,0.0,516.0,516.0
09/11/2024 11.45,0.0,0.0,726.0,726.0
09/11/2024 12.00,0.0,0.0,456.0,456.0
09/11/2024 12.15,0.0,0.0,546.0,546.0
09/11/2024 12.30,0.0,0.0,582.0,582.0
09/11/2024 12.45,0.0,0.0,570.0,570.0
09/11/2024 13.00,0.0,0.0,636.0,636.0
09/11/2024 13.15,0.0,0.0,762.0,762.0
09/11/2024 13.30,0.0,0.0,804.0,804.0
09/11/2024 13.45,0.0,0.0,750.0,750.0
09/11/2024 14.00,0.0,0.0,864.0,864.0
09/11/2024 14.15,0.0,0.0,912.0,912.0
09/11/2024 14.30,0.0,0.0,960.0,960.0
09/11/2024 14.45,0.0,0.0,960.0,960.0
09/11/2024 15.00,0.0,0.0,1116.0,1116.0
09/11/2024 15.15,0.0,0.0,1074.0,1074.0
09/11/2024 15.30,0.0,0.0,1134.0,1134.0
09/11/2024 15.45,0.0,0.0,1188.0,1188.0
09/11/2024 16.00,0.0,0.0,1452.0,1452.0
09/11/2024 16.15,0.0,0.0,1392.0,1392.0
09/11/2024 16.30,0.0,0.0,1428.0,1428.0
09/11/2024 16.45,0.0,0.0,1626.0,1626.0
09/11/2024 17.00,0.0,0.0,1608.0,1608.0
09/11/2024 17.15,0.0,0.0,1812.0,1812.0
09/11/2024 17.30,0.0,0.0,1926.0,1926.0
09/11/2024 17.45,0.0,0.0,1824.0,1824.0
09/11/2024 18.00,0.0,0.0,1890.0,1890.0
09/11/2024 18.15,0.0,0.0,1872.0,1872.0
09/11/2024 18.30,0.0,0.0,1854.0,1854.0
09/11/2024 18.45,0.0,0.0,1986.0,1986.0
09/11/2024 19.00,0.0,0.0,1836.0,1836.0
09/11/2024 19.15,0.0,0.0,1614.0,1614.0
09/11/2024 19.30,0.0,0.0,1638.0,1638.0
09/11/2024 19.45,0.0,0.0,1458.0,1458.0
09/11/2024 20.00,0.0,0.0,1236.0,1236.0
09/11/2024 20.15,0.0,0.0,1854.0,1854.0
09/11/2024 20.30,0.0,0.0,2082.0,2082.0
09/11/2024 20.45,0.0,0.0,1920.0,1920.0
09/11/2024 21.00,0.0,0.0,1824.0,1824.0
09/11/2024 21.15,0.0,0.0,1962.0,1962.0
09/11/2024 21.30,0.0,0.0,1596.0,1596.0
09/11/2024 21.45,0.0,0.0,1650.0,1650.0
09/11/2024 22.00,0.0,0.0,1728.0,1728.0
09/11/2024 22.15,0.0,0.0,1620.0,1620.0
09/11/2024 22.30,0.0,0.0,1710.0,1710.0
09/11/2024 22.45,0.0,0.0,1692.0,1692.0
09/11/2024 23.00,0.0,0.0,1746.0,1746.0
09/11/2024 23.15,0.0,0.0,1746.0,1746.0
09/11/2024 23.30,0.0,0.0,1632.0,1632.0
09/11/2024 23.45,0.0,0.0,1674.0,1674.0
10/11/2024 00.00,0.0,0.0,1644.0,1644.0
10/11/2024 00.15,0.0,0.0,1662.0,1662.0
10/11/2024 00.30,0.0,0.0,1956.0,1956.0
10/11/2024 00.45,0.0,0.0,1638.0,1638.0
10/11/2024 01.00,0.0,0.0,1590.0,1590.0
10/11/2024 01.15,0.0,0.0,1608.0,1608.0
10/11/2024 01.30,0.0,0.0,1536.0,1536.0
10/11/2024 01.45,0.0,0.0,1620.0,1620.0
10/11/2024 02.00,0.0,0.0,1602.0,1602.0
10/11/2024 02.15,0.0,0.0,1560.0,1560.0
10/11/2024 02.30,0.0,0.0,1698.0,1698.0
10/11/2024 02.45,0.0,0.0,1500.0,1500.0
10/11/2024 03.00,0.0,0.0,1698.0,1698.0
10/11/2024 03.15,0.0,0.0,1974.0,1974.0
10/11/2024 03.30,0.0,0.0,2004.0,2004.0
10/11/2024 03.45,0.0,0.0,1896.0,1896.0
10/11/2024 04.00,0.0,0.0,1806.0,1806.0
10/11/2024 04.15,0.0,0.0,1776.0,1776.0
10/11/2024 04.30,0.0,0.0,1800.0,1800.0
10/11/2024 04.45,0.0,0.0,1704.0,1704.0
10/11/2024 05.00,0.0,0.0,1596.0,1596.0
10/11/2024 05.15,0.0,0.0,1614.0,1614.0
10/11/2024 05.30,0.0,0.0,1590.0,1590.0
10/11/2024 05.45,0.0,0.0,1932.0,1932.0
10/11/2024 06.00,0.0,0.0,1860.0,1860.0
10/11/2024 06.15,0.0,0.0,1860.0,1860.0
10/11/2024 06.30,0.0,0.0,1944.0,1944.0
10/11/2024 06.45,0.0,0.0,1746.0,1746.0
10/11/2024 07.00,0.0,0.0,1476.0,1476.0
10/11/2024 07.15,0.0,0.0,1380.0,1380.0
10/11/2024 07.30,0.0,0.0,1764.0,1764.0
10/11/2024 07.45,0.0,0.0,1140.0,1140.0
10/11/2024 08.00,0.0,0.0,1080.0,1080.0
10/11/2024 08.15,0.0,0.0,1158.0,1158.0
10/11/2024 08.30,0.0,0.0,1236.0,1236.0
10/11/2024 08.45,0.0,0.0,1242.0,1242.0
10/11/2024 09.00,0.0,0.0,1230.0,1230.0
10/11/2024 09.15,0.0,0.0,1056.0,1056.0
10/11/2024 09.30,0.0,0.0,858.0,858.0
10/11/2024 09.45,0.0,0.0,672.0,672.0
10/11/2024 10.00,0.0,0.0,648.0,648.0
10/11/2024 10.15,0.0,0.0,624.0,624.0
10/11/2024 10.30,0.0,0.0,582.0,582.0
10/11/2024 10.45,0.0,0.0,636.0,636.0
10/11/2024 11.00,0.0,0.0,660.0,660.0
10/11/2024 11.15,0.0,0.0,678.0,678.0
10/11/2024 11.30,0.0,0.0,552.0,552.0
10/11/2024 11.45,0.0,0.0,666.0,666.0
10/11/2024 12.00,0.0,0.0,600.0,600.0
10/11/2024 12.15,0.0,0.0,660.0,660.0
10/11/2024 12.30,0.0,0.0,696.0,696.0
10/11/2024 12.45,0.0,0.0,672.0,672.0
10/11/2024 13.00,0.0,0.0,810.0,810.0
10/11/2024 13.15,0.0,0.0,1104.0,1104.0
10/11/2024 13.30,0.0,0.0,924.0,924.0
10/11/2024 13.45,0.0,0.0,792.0,792.0
10/11/2024 14.00,0.0,0.0,828.0,828.0
10/11/2024 14.15,0.0,0.0,846.0,846.0
10/11/2024 14.30,0.0,0.0,984.0,984.0
10/11/2024 14.45,0.0,0.0,996.0,996.0
10/11/2024 15.00,0.0,0.0,1050.0,1050.0
10/11/2024 15.15,0.0,0.0,1170.0,1170.0
10/11/2024 15.30,0.0,0.0,1140.0,1140.0
10/11/2024 15.45,0.0,0.0,1290.0,1290.0
10/11/2024 16.00,0.0,0.0,1308.0,1308.0
10/11/2024 16.15,0.0,0.0,1368.0,1368.0
10/11/2024 16.30,0.0,0.0,1344.0,1344.0
10/11/2024 16.45,0.0,0.0,1416.0,1416.0
10/11/2024 17.00,0.0,0.0,1512.0,1512.0
10/11/2024 17.15,0.0,0.0,1464.0,1464.0
10/11/2024 17.30,0.0,0.0,1512.0,1512.0
10/11/2024 17.45,0.0,0.0,1686.0,1686.0
10/11/2024 18.00,0.0,0.0,2124.0,2124.0
10/11/2024 18.15,0.0,0.0,1818.0,1818.0
10/11/2024 18.30,0.0,0.0,1860.0,1860.0
10/11/2024 18.45,0.0,0.0,1620.0,1620.0
10/11/2024 19.00,0.0,0.0,1614.0,1614.0
10/11/2024 19.15,0.0,0.0,1560.0,1560.0
10/11/2024 19.30,0.0,0.0,1620.0,1620.0
10/11/2024 19.45,0.0,0.0,1458.0,1458.0
10/11/2024 20.00,0.0,0.0,1284.0,1284.0
10/11/2024 20.15,0.0,0.0,1752.0,1752.0
10/11/2024 20.30,0.0,0.0,1788.0,1788.0
10/11/2024 20.45,0.0,0.0,2010.0,2010.0
10/11/2024 21.00,0.0,0.0,2052.0,2052.0
10/11/2024 21.15,0.0,0.0,2052.0,2052.0
10/11/2024 21.30,0.0,0.0,2058.0,2058.0
10/11/2024 21.45,0.0,0.0,1860.0,1860.0
10/11/2024 22.00,0.0,0.0,1752.0,1752.0
10/11/2024 22.15,0.0,0.0,1758.0,1758.0
10/11/2024 22.30,0.0,0.0,1524.0,1524.0
10/11/2024 22.45,0.0,0.0,1572.0,1572.0
10/11/2024 23.00,0.0,0.0,1638.0,1638.0
10/11/2024 23.15,0.0,0.0,1686.0,1686.0
10/11/2024 23.30,0.0,0.0,1722.0,1722.0
10/11/2024 23.45,0.0,0.0,1800.0,1800.0
11/11/2024 00.00,0.0,1854.0,0.0,1854.0
11/11/2024 00.15,0.0,1908.0,0.0,1908.0
11/11/2024 00.30,0.0,1788.0,0.0,1788.0
11/11/2024 00.45,0.0,1614.0,0.0,1614.0
11/11/2024 01.00,0.0,1758.0,0.0,1758.0
11/11/2024 01.15,0.0,1890.0,0.0,1890.0
11/11/2024 01.30,0.0,1908.0,0.0,1908.0
11/11/2024 01.45,0.0,1992.0,0.0,1992.0
11/11/2024 02.00,0.0,1584.0,0.0,1584.0
11/11/2024 02.15,0.0,1464.0,0.0,1464.0
11/11/2024 02.30,0.0,1608.0,0.0,1608.0
11/11/2024 02.45,0.0,1554.0,0.0,1554.0
11/11/2024 03.00,0.0,1638.0,0.0,1638.0
11/11/2024 03.15,0.0,1572.0,0.0,1572.0
11/11/2024 03.30,0.0,1632.0,0.0,1632.0
11/11/2024 03.45,0.0,1584.0,0.0,1584.0
11/11/2024 04.00,0.0,1572.0,0.0,1572.0
11/11/2024 04.15,0.0,1668.0,0.0,1668.0
11/11/2024 04.30,0.0,1536.0,0.0,1536.0
11/11/2024 04.45,0.0,1548.0,0.0,1548.0
11/11/2024 05.00,0.0,1500.0,0.0,1500.0
11/11/2024 05.15,0.0,1800.0,0.0,1800.0
11/11/2024 05.30,0.0,1956.0,0.0,1956.0
11/11/2024 05.45,0.0,1944.0,0.0,1944.0
11/11/2024 06.00,0.0,1980.0,0.0,1980.0
11/11/2024 06.15,0.0,2022.0,0.0,2022.0
11/11/2024 06.30,0.0,1962.0,0.0,1962.0
11/11/2024 06.45,0.0,1872.0,0.0,1872.0
11/11/2024 07.00,0.0,1674.0,0.0,1674.0
11/11/2024 07.15,0.0,1470.0,0.0,1470.0
11/11/2024 07.30,0.0,1194.0,0.0,1194.0
11/11/2024 07.45,0.0,1212.0,0.0,1212.0
11/11/2024 08.00,0.0,726.0,0.0,726.0
11/11/2024 08.15,0.0,978.0,0.0,978.0
11/11/2024 08.30,0.0,1104.0,0.0,1104.0
11/11/2024 08.45,0.0,1068.0,0.0,1068.0
11/11/2024 09.00,1134.0,0.0,0.0,1134.0
11/11/2024 09.15,1200.0,0.0,0.0,1200.0
11/11/2024 09.30,1158.0,0.0,0.0,1158.0
11/11/2024 09.45,1188.0,0.0,0.0,1188.0
11/11/2024 10.00,840.0,0.0,0.0,840.0
11/11/2024 10.15,672.0,0.0,0.0,672.0
11/11/2024 10.30,684.0,0.0,0.0,684.0
11/11/2024 10.45,690.0,0.0,0.0,690.0
11/11/2024 11.00,774.0,0.0,0.0,774.0
11/11/2024 11.15,678.0,0.0,0.0,678.0
11/11/2024 11.30,690.0,0.0,0.0,690.0
11/11/2024 11.45,708.0,0.0,0.0,708.0
11/11/2024 12.00,810.0,0.0,0.0,810.0
11/11/2024 12.15,1074.0,0.0,0.0,1074.0
11/11/2024 12.30,1140.0,0.0,0.0,1140.0
11/11/2024 12.45,930.0,0.0,0.0,930.0
11/11/2024 13.00,684.0,0.0,0.0,684.0
11/11/2024 13.15,780.0,0.0,0.0,780.0
11/11/2024 13.30,966.0,0.0,0.0,966.0
11/11/2024 13.45,1092.0,0.0,0.0,1092.0
11/11/2024 14.00,828.0,0.0,0.0,828.0
11/11/2024 14.15,816.0,0.0,0.0,816.0
11/11/2024 14.30,1020.0,0.0,0.0,1020.0
11/11/2024 14.45,996.0,0.0,0.0,996.0
11/11/2024 15.00,1338.0,0.0,0.0,1338.0
11/11/2024 15.15,1326.0,0.0,0.0,1326.0
11/11/2024 15.30,1392.0,0.0,0.0,1392.0
11/11/2024 15.45,1362.0,0.0,0.0,1362.0
11/11/2024 16.00,1344.0,0.0,0.0,1344.0
11/11/2024 16.15,1590.0,0.0,0.0,1590.0
11/11/2024 16.30,1848.0,0.0,0.0,1848.0
11/11/2024 16.45,1848.0,0.0,0.0,1848.0
11/11/2024 17.00,1410.0,0.0,0.0,1410.0
11/11/2024 17.15,1524.0,0.0,0.0,1524.0
11/11/2024 17.30,2016.0,0.0,0.0,2016.0
11/11/2024 17.45,2004.0,0.0,0.0,2004.0
11/11/2024 18.00,1770.0,0.0,0.0,1770.0
11/11/2024 18.15,1596.0,0.0,0.0,1596.0
11/11/2024 18.30,1614.0,0.0,0.0,1614.0
11/11/2024 18.45,1710.0,0.0,0.0,1710.0
11/11/2024 19.00,2040.0,0.0,0.0,2040.0
11/11/2024 19.15,1962.0,0.0,0.0,1962.0
11/11/2024 19.30,1800.0,0.0,0.0,1800.0
11/11/2024 19.45,1518.0,0.0,0.0,1518.0
11/11/2024 20.00,1248.0,0.0,0.0,1248.0
11/11/2024 20.15,1626.0,0.0,0.0,1626.0
11/11/2024 20.30,1800.0,0.0,0.0,1800.0
11/11/2024 20.45,1854.0,0.0,0.0,1854.0
11/11/2024 21.00,1824.0,0.0,0.0,1824.0
11/11/2024 21.15,1980.0,0.0,0.0,1980.0
11/11/2024 21.30,1914.0,0.0,0.0,1914.0
11/11/2024 21.45,2046.0,0.0,0.0,2046.0
11/11/2024 22.00,0.0,1824.0,0.0,1824.0
11/11/2024 22.15,0.0,1512.0,0.0,1512.0
11/11/2024 22.30,0.0,1692.0,0.0,1692.0
11/11/2024 22.45,0.0,1548.0,0.0,1548.0
11/11/2024 23.00,0.0,1728.0,0.0,1728.0
11/11/2024 23.15,0.0,1794.0,0.0,1794.0
11/11/2024 23.30,0.0,1974.0,0.0,1974.0
11/11/2024 23.45,0.0,1692.0,0.0,1692.0
12/11/2024 00.00,0.0,1512.0,0.0,1512.0
12/11/2024 00.15,0.0,1782.0,0.0,1782.0
12/11/2024 00.30,0.0,2028.0,0.0,2028.0
12/11/2024 00.45,0.0,1896.0,0.0,1896.0
12/11/2024 01.00,0.0,1548.0,0.0,1548.0
12/11/2024 01.15,0.0,1554.0,0.0,1554.0
12/11/2024 01.30,0.0,1482.0,0.0,1482.0
12/11/2024 01.45,0.0,1476.0,0.0,1476.0
12/11/2024 02.00,0.0,1638.0,0.0,1638.0
12/11/2024 02.15,0.0,1530.0,0.0,1530.0
12/11/2024 02.30,0.0,1560.0,0.0,1560.0
12/11/2024 02.45,0.0,1596.0,0.0,1596.0
12/11/2024 03.00,0.0,1734.0,0.0,1734.0
12/11/2024 03.15,0.0,1890.0,0.0,1890.0
12/11/2024 03.30,0.0,2010.0,0.0,2010.0
12/11/2024 03.45,0.0,1986.0,0.0,1986.0
12/11/2024 04.00,0.0,1872.0,0.0,1872.0
12/11/2024 04.15,0.0,1614.0,0.0,1614.0
12/11/2024 04.30,0.0,1536.0,0.0,1536.0
12/11/2024 04.45,0.0,1488.0,0.0,1488.0
12/11/2024 05.00,0.0,1548.0,0.0,1548.0
12/11/2024 05.15,0.0,1554.0,0.0,1554.0
12/11/2024 05.30,0.0,1560.0,0.0,1560.0
12/11/2024 05.45,0.0,1554.0,0.0,1554.0
12/11/2024 06.00,0.0,1680.0,0.0,1680.0
12/11/2024 06.15,0.0,1752.0,0.0,1752.0
12/11/2024 06.30,0.0,1824.0,0.0,1824.0
12/11/2024 06.45,0.0,1638.0,0.0,1638.0
12/11/2024 07.00,0.0,1530.0,0.0,1530.0
12/11/2024 07.15,0.0,1506.0,0.0,1506.0
12/11/2024 07.30,0.0,1404.0,0.0,1404.0
12/11/2024 07.45,0.0,1062.0,0.0,1062.0
12/11/2024 08.00,0.0,738.0,0.0,738.0
12/11/2024 08.15,0.0,954.0,0.0,954.0
12/11/2024 08.30,0.0,1332.0,0.0,1332.0
12/11/2024 08.45,0.0,1212.0,0.0,1212.0
12/11/2024 09.00,1116.0,0.0,0.0,1116.0
12/11/2024 09.15,1086.0,0.0,0.0,1086.0
12/11/2024 09.30,912.0,0.0,0.0,912.0
12/11/2024 09.45,426.0,0.0,0.0,426.0
12/11/2024 10.00,552.0,0.0,0.0,552.0
12/11/2024 10.15,606.0,0.0,0.0,606.0
12/11/2024 10.30,480.0,0.0,0.0,480.0
12/11/2024 10.45,402.0,0.0,0.0,402.0
12/11/2024 11.00,624.0,0.0,0.0,624.0
12/11/2024 11.15,654.0,0.0,0.0,654.0
12/11/2024 11.30,702.0,0.0,0.0,702.0
12/11/2024 11.45,594.0,0.0,0.0,594.0
12/11/2024 12.00,720.0,0.0,0.0,720.0
12/11/2024 12.15,666.0,0.0,0.0,666.0
12/11/2024 12.30,978.0,0.0,0.0,978.0
12/11/2024 12.45,846.0,0.0,0.0,846.0
12/11/2024 13.00,324.0,0.0,0.0,324.0
12/11/2024 13.15,276.0,0.0,0.0,276.0
12/11/2024 13.30,588.0,0.0,0.0,588.0
12/11/2024 13.45,1152.0,0.0,0.0,1152.0
12/11/2024 14.00,1110.0,0.0,0.0,1110.0
12/11/2024 14.15,1416.0,0.0,0.0,1416.0
12/11/2024 14.30,1044.0,0.0,0.0,1044.0
12/11/2024 14.45,1248.0,0.0,0.0,1248.0
12/11/2024 15.00,1146.0,0.0,0.0,1146.0
12/11/2024 15.15,1308.0,0.0,0.0,1308.0
12/11/2024 15.30,990.0,0.0,0.0,990.0
12/11/2024 15.45,1182.0,0.0,0.0,1182.0
12/11/2024 16.00,1320.0,0.0,0.0,1320.0
12/11/2024 16.15,1314.0,0.0,0.0,1314.0
12/11/2024 16.30,1200.0,0.0,0.0,1200.0
12/11/2024 16.45,1302.0,0.0,0.0,1302.0
12/11/2024 17.00,1266.0,0.0,0.0,1266.0
12/11/2024 17.15,1464.0,0.0,0.0,1464.0
12/11/2024 17.30,1524.0,0.0,0.0,1524.0
12/11/2024 17.45,1698.0,0.0,0.0,1698.0
12/11/2024 18.00,1476.0,0.0,0.0,1476.0
12/11/2024 18.15,1710.0,0.0,0.0,1710.0
12/11/2024 18.30,1518.0,0.0,0.0,1518.0
12/11/2024 18.45,1890.0,0.0,0.0,1890.0
12/11/2024 19.00,1638.0,0.0,0.0,1638.0
12/11/2024 19.15,1560.0,0.0,0.0,1560.0
12/11/2024 19.30,1776.0,0.0,0.0,1776.0
12/11/2024 19.45,1932.0,0.0,0.0,1932.0
12/11/2024 20.00,1560.0,0.0,0.0,1560.0
12/11/2024 20.15,1770.0,0.0,0.0,1770.0
12/11/2024 20.30,1842.0,0.0,0.0,1842.0
12/11/2024 20.45,1980.0,0.0,0.0,1980.0
12/11/2024 21.00,1890.0,0.0,0.0,1890.0
12/11/2024 21.15,1728.0,0.0,0.0,1728.0
12/11/2024 21.30,1434.0,0.0,0.0,1434.0
